datetime,TMP,RH,APCP,WS,WD
2022-12-01 14:00:00,17,73.8,0,14.3,307
2022-12-01 15:00:00,16.6,76,0,12.5,299
2022-12-01 16:00:00,16.7,77.2,0,9.8,312
2022-12-01 17:00:00,16.5,78.3,0,6.9,25
2022-12-01 18:00:00,19.6,45.1,0,13.8,199
2022-12-01 19:00:00,17.5,51.1,0,10.3,168
2022-12-01 20:00:00,15.6,56.3,0,7.5,180
2022-12-01 21:00:00,14,57.2,0,2.8,147
2022-12-01 22:00:00,12.4,70.2,0,1.8,170
2022-12-01 23:00:00,11.2,82.4,0,2.3,75
2022-12-02 00:00:00,10.4,89.9,0,1.6,43
2022-12-02 01:00:00,10,93.2,0,2.4,67
2022-12-02 02:00:00,10,93.4,0,2.9,94
2022-12-02 03:00:00,10.6,97.2,0,2.4,58
2022-12-02 04:00:00,10.6,97.7,0,1.1,2
2022-12-02 05:00:00,9.9,97.9,0,1.2,4
2022-12-02 06:00:00,10.7,98,0,1.7,138
2022-12-02 07:00:00,11.8,92.2,0,5.1,296
2022-12-02 08:00:00,13.6,82.4,0,4.1,285
2022-12-02 09:00:00,15.5,73.8,0,6,313
2022-12-02 10:00:00,16.7,71.2,0,10.2,303
2022-12-02 11:00:00,16.4,71.9,0,12.2,292
2022-12-02 12:00:00,16.7,70.4,0,13,292
2022-12-02 13:00:00,17,70.9,0,13.5,279
2022-12-02 14:00:00,17,70.9,0,12.8,314
2022-12-02 15:00:00,16.9,70.1,0,12.4,278
2022-12-02 16:00:00,17.2,68.8,0,12.5,322
2022-12-02 17:00:00,16.9,70.8,0,10.8,268
2022-12-02 18:00:00,16.1,73.3,0,9.2,241
2022-12-02 19:00:00,13.9,85.5,0,5.4,0
2022-12-02 20:00:00,12.6,90.2,0,2.1,26
2022-12-02 21:00:00,11.8,94.7,0,2.5,48
2022-12-02 22:00:00,11.5,97.6,0,3.3,47
2022-12-02 23:00:00,11.3,97.5,0,3,14
2022-12-03 00:00:00,11.6,97.4,0,1.3,8
2022-12-03 01:00:00,11.7,96.2,0,1.3,292
2022-12-03 02:00:00,11,95,0,2.3,168
2022-12-03 03:00:00,9.6,97.4,0,1.6,170
2022-12-03 04:00:00,10,98.3,0,1.9,149
2022-12-03 05:00:00,10.4,98,0,1,182
2022-12-03 06:00:00,10.6,97.3,0,1.9,101
2022-12-03 07:00:00,11,95.6,0,2.6,181
2022-12-03 08:00:00,12.8,86.9,0,2.5,260
2022-12-03 09:00:00,16.3,72.8,0,4.6,268
2022-12-03 10:00:00,16.8,71.4,0,10.2,305
2022-12-03 11:00:00,17.4,70.9,0,10.3,305
2022-12-03 12:00:00,18.7,66.7,0,9.8,289
2022-12-03 13:00:00,20.3,61.3,0,10.5,317
2022-12-03 14:00:00,21.4,57,0,11.2,325
2022-12-03 15:00:00,20.3,60.9,0,9.5,347
2022-12-03 16:00:00,23,48.4,0,10.6,312
2022-12-03 17:00:00,22.5,45.2,0,16.3,171
2022-12-03 18:00:00,20.1,57.7,0,12.9,180
2022-12-03 19:00:00,18.1,63.2,0,8.1,185
2022-12-03 20:00:00,16,74.2,0,6.8,87
2022-12-03 21:00:00,14.9,82.3,0,7,187
2022-12-03 22:00:00,14.2,84.7,0,3.1,148
2022-12-03 23:00:00,13.2,88.1,0,1.4,139
2022-12-04 00:00:00,12.8,89,0,2,179
2022-12-04 01:00:00,12.5,89.1,0,2.9,159
2022-12-04 02:00:00,12.3,88.2,0,1.9,156
2022-12-04 03:00:00,12.3,88.1,0,0.6,167
2022-12-04 04:00:00,12.5,89.3,0,0.6,0
2022-12-04 05:00:00,12.2,91.4,0,0.9,0
2022-12-04 06:00:00,13.5,89.2,0,0.7,25
2022-12-04 07:00:00,16.2,78.3,0,2.8,232
2022-12-04 08:00:00,17.2,76.3,0,5.3,307
2022-12-04 09:00:00,18,74.1,0,8,266
2022-12-04 10:00:00,18.8,69.4,0,9.2,262
2022-12-04 11:00:00,19.7,66.9,0,9.6,315
2022-12-04 12:00:00,19.8,65.7,0,9.9,299
2022-12-04 13:00:00,22.8,56.9,0,6.9,281
2022-12-04 14:00:00,26,45.9,0,9.6,271
2022-12-04 15:00:00,27.5,38.8,0,10.6,188
2022-12-04 16:00:00,26.9,35.4,0,13.6,186
2022-12-04 17:00:00,25.2,37.7,0,13.5,152
2022-12-04 18:00:00,22.8,39,0,14,185
2022-12-04 19:00:00,20.3,48.2,0,10.5,176
2022-12-04 20:00:00,18.2,55.8,0,9,159
2022-12-04 21:00:00,16.3,69.2,0,4.4,183
2022-12-04 22:00:00,14.4,79.1,0,1.2,20
2022-12-04 23:00:00,14,81.5,0,0,0
2022-12-05 00:00:00,14,78.1,0,1.8,0
2022-12-05 01:00:00,13.4,72.5,0,1,96
2022-12-05 02:00:00,12.8,77.6,0,0.6,343
2022-12-05 03:00:00,13,81.2,0,2.6,0
2022-12-05 04:00:00,11.8,89.4,0,1.7,0
2022-12-05 05:00:00,11.5,92.8,0,1.8,0
2022-12-05 06:00:00,11.8,98.3,0,2.3,269
2022-12-05 07:00:00,13,93.8,0,4.9,326
2022-12-05 08:00:00,14.1,87.1,0,7.7,298
2022-12-05 09:00:00,15.1,83.2,0,8.4,344
2022-12-05 10:00:00,15.8,80.2,0,10.5,314
2022-12-05 11:00:00,16.5,75.6,0,9.9,280
2022-12-05 12:00:00,17.8,69.5,0,10,285
2022-12-05 13:00:00,18.2,69.4,0,11.2,291
2022-12-05 14:00:00,19.3,64.7,0,11.2,289
2022-12-05 15:00:00,19.4,64.7,0,11.8,300
2022-12-05 16:00:00,18.7,66.8,0,10.2,291
2022-12-05 17:00:00,18.6,67.2,0,7.1,353
2022-12-05 18:00:00,20.4,46.3,0,12.8,354
2022-12-05 19:00:00,18.6,46.2,0,11.6,163
2022-12-05 20:00:00,16.4,56.9,0,6.5,143
2022-12-05 21:00:00,15.8,53.6,0,7.8,145
2022-12-05 22:00:00,15.1,57.5,0,4.3,177
2022-12-05 23:00:00,13.8,68.1,0,3.6,81
2022-12-06 00:00:00,13.2,68.7,0,1.4,142
2022-12-06 01:00:00,12.8,68.1,0,0.7,0
2022-12-06 02:00:00,12.8,66.1,0,0.8,0
2022-12-06 03:00:00,12.6,65.6,0,1.5,0
2022-12-06 04:00:00,13,59.9,0,1,0
2022-12-06 05:00:00,13.2,58.1,0,1.6,138
2022-12-06 06:00:00,14.8,54.8,0,1.6,0
2022-12-06 07:00:00,20.4,42.9,0,2,84
2022-12-06 08:00:00,21.4,48.5,0,5.3,309
2022-12-06 09:00:00,21.3,50,0,8,275
2022-12-06 10:00:00,21.4,47,0,9.2,291
2022-12-06 11:00:00,21.8,48,0,9,316
2022-12-06 12:00:00,23.4,50.4,0,8.2,338
2022-12-06 13:00:00,25.2,46.8,0,7.8,224
2022-12-06 14:00:00,26.4,43.1,0,5.1,351
2022-12-06 15:00:00,28.3,31.5,0,10.7,160
2022-12-06 16:00:00,27.2,32.3,0,14,229
2022-12-06 17:00:00,25.3,36,0,16.1,199
2022-12-06 18:00:00,23.8,38.9,0,14.6,174
2022-12-06 19:00:00,20.9,48.4,0,12.9,180
2022-12-06 20:00:00,19.4,51.2,0,8.1,171
2022-12-06 21:00:00,18.2,60.6,0,8.1,194
2022-12-06 22:00:00,15.7,76.8,0,2.6,157
2022-12-06 23:00:00,15.2,70.1,0,0.6,136
2022-12-07 00:00:00,15.2,77.1,0,4,203
2022-12-07 01:00:00,14.1,80.4,0,1.4,194
2022-12-07 02:00:00,13.4,92,0,2.3,11
2022-12-07 03:00:00,12.9,91.8,0,1.3,0
2022-12-07 04:00:00,13,81.7,0,1.5,0
2022-12-07 05:00:00,13,86.1,0,1.5,164
2022-12-07 06:00:00,13.9,81.2,0,1.8,0
2022-12-07 07:00:00,16.2,79.6,0,2.8,0
2022-12-07 08:00:00,16.8,81.2,0,5.8,311
2022-12-07 09:00:00,17.1,78.3,0,7.5,266
2022-12-07 10:00:00,19.1,70.1,0,7.9,282
2022-12-07 11:00:00,20.5,63.7,0,8.6,265
2022-12-07 12:00:00,23.8,46.3,0,7.4,267
2022-12-07 13:00:00,27,34,0,11,199
2022-12-07 14:00:00,26.4,34.1,0,13.1,94
2022-12-07 15:00:00,25.8,34.8,0,16.6,172
2022-12-07 16:00:00,26.2,34.3,0,11.1,172
2022-12-07 17:00:00,24.1,41.4,0,14.6,203
2022-12-07 18:00:00,21.4,52.4,0,15.5,176
2022-12-07 19:00:00,18.2,68,0,11,187
2022-12-07 20:00:00,16.7,73.4,0,7.5,122
2022-12-07 21:00:00,15.6,79.8,0,8.1,138
2022-12-07 22:00:00,15.4,83.6,0,9.5,189
2022-12-07 23:00:00,15.8,79,0,7.7,161
2022-12-08 00:00:00,16.4,70.7,0,7.4,143
2022-12-08 01:00:00,16.6,67.4,0,7.7,160
2022-12-08 02:00:00,16.4,68.9,0,6,148
2022-12-08 03:00:00,15.1,76.6,0,3.3,158
2022-12-08 04:00:00,14.7,78.2,0,2.4,0
2022-12-08 05:00:00,14.5,78.7,0,2.7,106
2022-12-08 06:00:00,15.8,74.1,0,3.2,132
2022-12-08 07:00:00,18.8,63,0,4.7,159
2022-12-08 08:00:00,20.8,60.4,0,5.8,199
2022-12-08 09:00:00,21.3,59.9,0,8.8,279
2022-12-08 10:00:00,22.6,54.6,0,8,302
2022-12-08 11:00:00,24.6,46.5,0,9.3,4
2022-12-08 12:00:00,29.3,23.9,0,16.2,201
2022-12-08 13:00:00,28.6,33.7,0,14.3,189
2022-12-08 14:00:00,26.3,47,0,18.4,147
2022-12-08 15:00:00,24.8,53,0,18,167
2022-12-08 16:00:00,23,62.8,0,18.2,162
2022-12-08 17:00:00,22.7,64.1,0,15.5,156
2022-12-08 18:00:00,21.6,67.5,0,11.2,161
2022-12-08 19:00:00,19.9,75.5,0,8.6,128
2022-12-08 20:00:00,18.2,84,0,8.2,83
2022-12-08 21:00:00,17.9,85.4,0,10.2,154
2022-12-08 22:00:00,17.1,90,0,6.3,131
2022-12-08 23:00:00,16.6,90,0,4.4,216
2022-12-09 00:00:00,17.7,82.7,0,7.6,201
2022-12-09 01:00:00,17.7,82.3,0,6.8,177
2022-12-09 02:00:00,17.6,82.9,0,6.8,186
2022-12-09 03:00:00,17.4,83.7,0,6.3,148
2022-12-09 04:00:00,17.1,84.8,0,5.5,134
2022-12-09 05:00:00,16.6,87.5,0,3.9,94
2022-12-09 06:00:00,17.1,86.1,0,5.8,66
2022-12-09 07:00:00,19.2,76.9,0,6.5,167
2022-12-09 08:00:00,22,65.6,0,7.4,181
2022-12-09 09:00:00,20.6,71.4,0,10.3,293
2022-12-09 10:00:00,20.6,71.2,0,10.2,277
2022-12-09 11:00:00,21.7,67.3,0,9.3,291
2022-12-09 12:00:00,25.3,55.9,0,10.5,275
2022-12-09 13:00:00,26.8,51.7,0,18.3,239
2022-12-09 14:00:00,26.2,52.2,0,18,180
2022-12-09 15:00:00,26,51.6,0,18,167
2022-12-09 16:00:00,25.4,53.8,0,11.6,157
2022-12-09 17:00:00,23,60.9,0,12.7,161
2022-12-09 18:00:00,21.1,65.9,0,16.6,169
2022-12-09 19:00:00,19.8,69.7,0,10.5,146
2022-12-09 20:00:00,18.4,70.9,0,9.1,153
2022-12-09 21:00:00,18,69.5,0,9.3,170
2022-12-09 22:00:00,17.5,72.8,0,7.8,178
2022-12-09 23:00:00,17.1,74.7,0,8.4,181
2022-12-10 00:00:00,16.5,77,0,7.1,178
2022-12-10 01:00:00,15.6,80.8,0,3.2,154
2022-12-10 02:00:00,14.7,84.4,0,2.9,104
2022-12-10 03:00:00,14.3,86.1,0,1.6,192
2022-12-10 04:00:00,14.5,84.7,0,2.8,144
2022-12-10 05:00:00,14.2,86,0,2,163
2022-12-10 06:00:00,15.2,82.3,0,2.6,163
2022-12-10 07:00:00,18.8,68.6,0,2.6,105
2022-12-10 08:00:00,21.6,61.8,0,3.8,177
2022-12-10 09:00:00,21.1,65.7,0,7.9,308
2022-12-10 10:00:00,21.5,62.1,0,9.7,291
2022-12-10 11:00:00,23.6,54.8,0,9.3,286
2022-12-10 12:00:00,29,38.7,0,16.7,275
2022-12-10 13:00:00,30.1,36.3,0,15.8,158
2022-12-10 14:00:00,28.4,39.6,0,16.5,161
2022-12-10 15:00:00,26.7,41.4,0,15.4,73
2022-12-10 16:00:00,24.9,44.1,0,15.6,150
2022-12-10 17:00:00,22.9,48.5,0,16.5,166
2022-12-10 18:00:00,22.1,46.3,0,16.1,183
2022-12-10 19:00:00,21.3,40.7,0,14.1,147
2022-12-10 20:00:00,20.3,47.3,0,8.1,156
2022-12-10 21:00:00,19.3,52.7,0,5.2,87
2022-12-10 22:00:00,19.7,50.7,0,4.7,84
2022-12-10 23:00:00,18.6,55.1,0,3.8,200
2022-12-11 00:00:00,20.3,47.1,0,6.8,142
2022-12-11 01:00:00,20.5,44,0,5.4,134
2022-12-11 02:00:00,20.5,41.7,0,4.4,93
2022-12-11 03:00:00,20,42.8,0,5.5,154
2022-12-11 04:00:00,19.4,45.3,0,5.6,98
2022-12-11 05:00:00,19.1,48.7,0,6.7,157
2022-12-11 06:00:00,19.8,47.5,0,6.8,130
2022-12-11 07:00:00,21.8,43.4,0,5.5,152
2022-12-11 08:00:00,24.6,38.4,0,6.3,130
2022-12-11 09:00:00,26.4,35.6,0,8.5,143
2022-12-11 10:00:00,27.5,34.7,0,10.9,174
2022-12-11 11:00:00,28.2,32.4,0,12.7,183
2022-12-11 12:00:00,29.8,27.2,0,14.5,179
2022-12-11 13:00:00,30.4,23.6,0,15.9,160
2022-12-11 14:00:00,29.6,24.9,0,21.1,152
2022-12-11 15:00:00,27.8,26.9,0,23.8,168
2022-12-11 16:00:00,26.5,29.4,0,23.9,156
2022-12-11 17:00:00,24.4,35.2,0,20.6,170
2022-12-11 18:00:00,22.2,40.8,0,14.5,179
2022-12-11 19:00:00,20,47.2,0,9.1,149
2022-12-11 20:00:00,17.5,57.6,0,10.8,162
2022-12-11 21:00:00,17.1,58.6,0,8.7,133
2022-12-11 22:00:00,18.3,53.2,0,8.1,140
2022-12-11 23:00:00,19.1,49.7,0,7.4,182
2022-12-12 00:00:00,19.2,46.7,0,4.6,94
2022-12-12 01:00:00,17.4,53.1,0,3,128
2022-12-12 02:00:00,14.3,73.4,0,3.2,113
2022-12-12 03:00:00,12.5,84.6,0,3.7,197
2022-12-12 04:00:00,12.5,85.7,0,5.8,217
2022-12-12 05:00:00,12.3,87.1,0,4.3,226
2022-12-12 06:00:00,12.6,86.8,0,3.7,205
2022-12-12 07:00:00,14.8,77.7,0,4.6,332
2022-12-12 08:00:00,16.2,71.8,0,6.3,299
2022-12-12 09:00:00,17.7,66.1,0,9.3,260
2022-12-12 10:00:00,18.6,63.7,0,10.2,290
2022-12-12 11:00:00,19.4,59.1,0,11.1,299
2022-12-12 12:00:00,21,51.3,0,10.6,308
2022-12-12 13:00:00,22.9,43.8,0,9.9,288
2022-12-12 14:00:00,24.8,38,0,9.8,281
2022-12-12 15:00:00,26.1,31.4,0,15.4,142
2022-12-12 16:00:00,24.6,33.4,0,12.7,172
2022-12-12 17:00:00,22.3,38.3,0,15.9,189
2022-12-12 18:00:00,21.1,40,0,12.4,134
2022-12-12 19:00:00,19.7,43.3,0,8.2,178
2022-12-12 20:00:00,18.6,46.5,0,5.1,138
2022-12-12 21:00:00,16.5,55.4,0,1.3,140
2022-12-12 22:00:00,15.4,59.7,0,1.7,119
2022-12-12 23:00:00,15.8,58,0,2.7,194
2022-12-13 00:00:00,15,60.8,0,0.3,0
2022-12-13 01:00:00,15.2,60.4,0,1,116
2022-12-13 02:00:00,14.8,61.9,0,1.4,26
2022-12-13 03:00:00,13.6,70,0,1.2,324
2022-12-13 04:00:00,13,74,0,0.9,3
2022-12-13 05:00:00,12.8,76,0,0.9,180
2022-12-13 06:00:00,13.5,74.7,0,3,217
2022-12-13 07:00:00,15.2,69.9,0,4.5,225
2022-12-13 08:00:00,17.5,61.6,0,7.1,300
2022-12-13 09:00:00,18.2,58.2,0,8.2,315
2022-12-13 10:00:00,19.9,53.1,0,8.6,338
2022-12-13 11:00:00,21.4,47.8,0,8.5,320
2022-12-13 12:00:00,22.7,44.8,0,10.4,238
2022-12-13 13:00:00,23.5,44.1,0,10.5,303
2022-12-13 14:00:00,24.2,42.1,0,10.7,303
2022-12-13 15:00:00,25.4,40.4,0,10.1,276
2022-12-13 16:00:00,26.7,37.1,0,9.6,296
2022-12-13 17:00:00,26.9,32.2,0,10.2,222
2022-12-13 18:00:00,24.3,31.8,0,12.1,196
2022-12-13 19:00:00,21,40.3,0,9.5,108
2022-12-13 20:00:00,18.4,48.5,0,7.5,159
2022-12-13 21:00:00,17.7,50.3,0,5.5,174
2022-12-13 22:00:00,17.1,52.7,0,4,162
2022-12-13 23:00:00,15.3,60,0,1.2,141
2022-12-14 00:00:00,15,63,0,2.1,121
2022-12-14 01:00:00,14.1,67.8,0,2.1,155
2022-12-14 02:00:00,13.6,69.1,0,1.4,0
2022-12-14 03:00:00,13.2,77,0,2.7,353
2022-12-14 04:00:00,12.8,79.2,0,2,0
2022-12-14 05:00:00,11.8,92.2,0,2.8,271
2022-12-14 06:00:00,11.6,98.2,0,3.8,218
2022-12-14 07:00:00,11.8,98.6,0,4.5,344
2022-12-14 08:00:00,12.9,93.8,0,3.6,208
2022-12-14 09:00:00,15.6,79.9,0,7.1,316
2022-12-14 10:00:00,16.5,76.2,0,11,261
2022-12-14 11:00:00,19.9,63.7,0,6.7,256
2022-12-14 12:00:00,22.6,55.2,0,8.1,154
2022-12-14 13:00:00,23.8,47.9,0,9.6,235
2022-12-14 14:00:00,24.9,45.4,0,7.3,352
2022-12-14 15:00:00,26,41.4,0,12.1,162
2022-12-14 16:00:00,24.9,40.5,0,15.9,170
2022-12-14 17:00:00,25,41,0,15.1,170
2022-12-14 18:00:00,23.2,40.1,0,12.4,175
2022-12-14 19:00:00,21.3,38.5,0,9.9,124
2022-12-14 20:00:00,18.7,46.8,0,10.6,101
2022-12-14 21:00:00,17.7,49.9,0,6,83
2022-12-14 22:00:00,18.6,45.6,0,5.1,330
2022-12-14 23:00:00,20.3,43.4,0,6.3,306
2022-12-15 00:00:00,20,45.4,0,5.1,145
2022-12-15 01:00:00,19.6,47.6,0,3.5,128
2022-12-15 02:00:00,18.4,52.5,0,1.8,234
2022-12-15 03:00:00,18.4,54,0,3.6,150
2022-12-15 04:00:00,18.8,51.5,0,4.3,101
2022-12-15 05:00:00,18.6,51.8,0,5.7,130
2022-12-15 06:00:00,19.1,51.4,0,6.3,150
2022-12-15 07:00:00,21.8,45.8,0,6.2,203
2022-12-15 08:00:00,25.4,37.8,0,6.9,162
2022-12-15 09:00:00,28.5,32.1,0,7.4,160
2022-12-15 10:00:00,31.3,26.5,0,12.5,186
2022-12-15 11:00:00,32.6,26,0,14.7,230
2022-12-15 12:00:00,32.1,26.2,0,15.4,160
2022-12-15 13:00:00,31.3,26.4,0,20.2,172
2022-12-15 14:00:00,30.1,27.7,0,19.5,182
2022-12-15 15:00:00,29.3,29.1,0,15.4,178
2022-12-15 16:00:00,26.3,35.9,0,14.5,164
2022-12-15 17:00:00,24.9,38,0,13.1,159
2022-12-15 18:00:00,22,45.6,0,16.7,162
2022-12-15 19:00:00,19.7,56.1,0,8.1,170
2022-12-15 20:00:00,16.6,72.4,0,6,194
2022-12-15 21:00:00,15.4,78.3,0,3.1,211
2022-12-15 22:00:00,14.9,79.3,0,3.1,177
2022-12-15 23:00:00,14.3,79.7,0,2.2,0
2022-12-16 00:00:00,13.4,84.5,0,1.8,338
2022-12-16 01:00:00,12.7,87.3,0,1.6,142
2022-12-16 02:00:00,12.6,89.1,0,0.3,0
2022-12-16 03:00:00,12.8,88.6,0,1.3,0
2022-12-16 04:00:00,11.8,93.6,0,3.2,308
2022-12-16 05:00:00,10.7,97.3,0,1.9,144
2022-12-16 06:00:00,11.5,98.6,0,5.7,321
2022-12-16 07:00:00,11.9,99,0,10.4,300
2022-12-16 08:00:00,12,99.1,0,16.9,317
2022-12-16 09:00:00,12.1,99,0,18.4,299
2022-12-16 10:00:00,15.8,74.2,,6.6,181
2022-12-16 11:00:00,15.8,74.2,,6.6,181
2022-12-16 12:00:00,15.8,74.2,,6.6,181
2022-12-16 13:00:00,15.8,74.2,,6.6,181
2022-12-16 14:00:00,15.8,74.2,,6.6,181
2022-12-16 15:00:00,15.8,74.2,,6.6,181
2022-12-16 16:00:00,15.8,74.2,,6.6,181
2022-12-16 17:00:00,15.8,74.2,,6.6,181
2022-12-16 18:00:00,15.8,74.2,,6.6,181
2022-12-16 19:00:00,15.8,74.2,,6.6,181
2022-12-16 20:00:00,15.8,74.2,,6.6,181
2022-12-16 21:00:00,15.8,74.2,,6.6,181
2022-12-16 22:00:00,15.8,74.2,,6.6,181
2022-12-16 23:00:00,15.8,74.2,,6.6,181
2022-12-17 00:00:00,15.8,74.2,,6.6,181
2022-12-17 01:00:00,15.8,74.2,,6.6,181
2022-12-17 02:00:00,15.8,74.2,,6.6,181
2022-12-17 03:00:00,15.8,74.2,,6.6,181
2022-12-17 04:00:00,15.8,74.2,,6.6,181
2022-12-17 05:00:00,15.8,74.2,,6.6,181
2022-12-17 06:00:00,15.8,74.2,,6.6,181
2022-12-17 07:00:00,15.8,74.2,,6.6,181
2022-12-17 08:00:00,15.8,74.2,,6.6,181
2022-12-17 09:00:00,15.8,74.2,,6.6,181
2022-12-17 10:00:00,15.8,74.2,,6.6,181
2022-12-17 11:00:00,15.8,74.2,,6.6,181
2022-12-17 12:00:00,15.8,74.2,,6.6,181
2022-12-17 13:00:00,15.8,74.2,,6.6,181
2022-12-17 14:00:00,15.8,74.2,,6.6,181
2022-12-17 15:00:00,15.8,74.2,,6.6,181
2022-12-17 16:00:00,15.8,74.2,,6.6,181
2022-12-17 17:00:00,15.8,74.2,,6.6,181
2022-12-17 18:00:00,15.8,74.2,,6.6,181
2022-12-17 19:00:00,15.8,74.2,,6.6,181
2022-12-17 20:00:00,15.8,74.2,,6.6,181
2022-12-17 21:00:00,15.8,74.2,,6.6,181
2022-12-17 22:00:00,15.8,74.2,,6.6,181
2022-12-17 23:00:00,15.8,74.2,,6.6,181
2022-12-18 00:00:00,15.8,74.2,,6.6,181
2022-12-18 01:00:00,15.8,74.2,,6.6,181
2022-12-18 02:00:00,15.8,74.2,,6.6,181
2022-12-18 03:00:00,15.8,74.2,,6.6,181
2022-12-18 04:00:00,15.8,74.2,,6.6,181
2022-12-18 05:00:00,15.8,74.2,,6.6,181
2022-12-18 06:00:00,15.8,74.2,,6.6,181
2022-12-18 07:00:00,15.8,74.2,,6.6,181
2022-12-18 08:00:00,15.8,74.2,,6.6,181
2022-12-18 09:00:00,15.8,74.2,,6.6,181
2022-12-18 10:00:00,15.8,74.2,,6.6,181
2022-12-18 11:00:00,15.8,74.2,,6.6,181
2022-12-18 12:00:00,15.8,74.2,,6.6,181
2022-12-18 13:00:00,15.8,74.2,,6.6,181
2022-12-18 14:00:00,15.8,74.2,,6.6,181
2022-12-18 15:00:00,15.8,74.2,,6.6,181
2022-12-18 16:00:00,15.8,74.2,,6.6,181
2022-12-18 17:00:00,15.8,74.2,,6.6,181
2022-12-18 18:00:00,15.8,74.2,,6.6,181
2022-12-18 19:00:00,15.8,74.2,,6.6,181
2022-12-18 20:00:00,15.8,74.2,,6.6,181
2022-12-18 21:00:00,15.8,74.2,,6.6,181
2022-12-18 22:00:00,15.8,74.2,,6.6,181
2022-12-18 23:00:00,15.8,74.2,,6.6,181
2022-12-19 00:00:00,15.8,74.2,,6.6,181
2022-12-19 01:00:00,15.8,74.2,,6.6,181
2022-12-19 02:00:00,15.8,74.2,,6.6,181
2022-12-19 03:00:00,15.8,74.2,,6.6,181
2022-12-19 04:00:00,15.8,74.2,,6.6,181
2022-12-19 05:00:00,15.8,74.2,,6.6,181
2022-12-19 06:00:00,15.8,74.2,,6.6,181
2022-12-19 07:00:00,15.8,74.2,,6.6,181
2022-12-19 08:00:00,15.8,74.2,,6.6,181
2022-12-19 09:00:00,15.8,74.2,,6.6,181
2022-12-19 10:00:00,15.8,74.2,,6.6,181
2022-12-19 11:00:00,15.8,74.2,,6.6,181
2022-12-19 12:00:00,15.8,74.2,,6.6,181
2022-12-19 13:00:00,15.8,74.2,,6.6,181
2022-12-19 14:00:00,22.5,40.2,0,12,340
2022-12-19 15:00:00,22.5,41.9,0,11.3,323
2022-12-19 16:00:00,21.8,44.3,0,11.7,351
2022-12-19 17:00:00,20.9,46.4,0,10.8,288
2022-12-19 18:00:00,20.3,51,0,5.9,11
2022-12-19 19:00:00,18.5,58.3,0,5.7,155
2022-12-19 20:00:00,15,68.3,0,4,207
2022-12-19 21:00:00,13.8,72.8,0,3.8,140
2022-12-19 22:00:00,12.9,75.9,0,3,158
2022-12-19 23:00:00,12.3,77.9,0,2.7,102
2022-12-20 00:00:00,12.1,78.8,0,3,181
2022-12-20 01:00:00,11.6,81,0,2.3,147
2022-12-20 02:00:00,11.1,82.8,0,2.3,195
2022-12-20 03:00:00,11.2,82.7,0,3,148
2022-12-20 04:00:00,11.4,81.6,0,4.5,178
2022-12-20 05:00:00,11.2,82.2,0,2.6,126
2022-12-20 06:00:00,12.9,75.7,0,2.9,157
2022-12-20 07:00:00,16.4,61.7,0,3.2,144
2022-12-20 08:00:00,18.9,50.9,0,5,164
2022-12-20 09:00:00,21.4,43,0,5.7,129
2022-12-20 10:00:00,21.3,48.6,0,10.3,305
2022-12-20 11:00:00,23.1,41.4,0,10.8,290
2022-12-20 12:00:00,24.8,37.1,0,10.4,304
2022-12-20 13:00:00,25.8,30.2,0,12.5,300
2022-12-20 14:00:00,27,25.2,0,15.1,187
2022-12-20 15:00:00,26.9,26.4,0,16.5,207
2022-12-20 16:00:00,26,33.8,0,13.4,152
2022-12-20 17:00:00,23.8,41.4,0,15.1,181
2022-12-20 18:00:00,22.3,48.7,0,9.9,164
2022-12-20 19:00:00,20,59.3,0,9.7,173
2022-12-20 20:00:00,17.9,67.9,0,6.6,176
2022-12-20 21:00:00,16.4,72.5,0,3.5,194
2022-12-20 22:00:00,15.8,74.5,0,3.6,131
2022-12-20 23:00:00,15.4,78.7,0,5,147
2022-12-21 00:00:00,15.2,84.4,0,5.3,178
2022-12-21 01:00:00,14.9,86.2,0,4.3,237
2022-12-21 02:00:00,14.4,87.9,0,3.2,130
2022-12-21 03:00:00,14,87.8,0,1.8,102
2022-12-21 04:00:00,14.2,85.7,0,2.1,150
2022-12-21 05:00:00,13.4,88.5,0,1.4,0
2022-12-21 06:00:00,15,81.3,0,2,50
2022-12-21 07:00:00,18.1,67.4,0,3,174
2022-12-21 08:00:00,20.1,62,0,5.2,163
2022-12-21 09:00:00,20.1,64.2,0,8.4,307
2022-12-21 10:00:00,21.4,58.5,0,8.9,280
2022-12-21 11:00:00,23.8,51.6,0,8.1,299
2022-12-21 12:00:00,25.7,47.1,0,10.1,282
2022-12-21 13:00:00,26.9,38.6,0,12.5,252
2022-12-21 14:00:00,27.1,33.6,0,16.7,245
2022-12-21 15:00:00,26.9,34.4,0,14.7,167
2022-12-21 16:00:00,25.9,35,0,13.8,195
2022-12-21 17:00:00,24,39.1,0,12.1,182
2022-12-21 18:00:00,21.3,45.1,0,13.7,176
2022-12-21 19:00:00,19.4,51,0,8.2,127
2022-12-21 20:00:00,17.8,59,0,5.1,194
2022-12-21 21:00:00,16.8,59.8,0,4.2,138
2022-12-21 22:00:00,16,61.9,0,3.7,168
2022-12-21 23:00:00,15.5,62.6,0,3.9,176
2022-12-22 00:00:00,15.2,63.3,0,4,160
2022-12-22 01:00:00,15.2,62.2,0,3.9,132
2022-12-22 02:00:00,15.3,62.9,0,3.8,99
2022-12-22 03:00:00,15.2,63.8,0,4.5,200
